0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-0.8195423395936676,-1.1832962683693569,0.5730405978084191,-0.963449000536371,-0.6344853144312078,0.9539053496938009,-1.1367512938429416,1.960504973263315,1.1908398130948437,-0.597556814927685,1.0986237820177893,0.15049296624069183,-1.332530293638684,-1.1396318589979546,0.1427963649776537,-0.6919188841251167,-0.15837050128343386,2.175604900667328,-0.05792477272877615,1.6103948725778414,0.9809399789358422,-0.13157456037544,1.185664611847131,2.4295971124755984,-0.6261123317112708,-0.1858547699019609,0.5503718568596102,1.4088530358727749,0.5385924965298732,1.1651143116387848,-0.689965679023755
-0.3792931816770029,0.5415050163449956,1.2188333253123467,-0.9118499822372227,-1.0353692078409926,-2.0309765049731454,2.023744590915138,-1.6129013759404334,0.8600040443312592,0.8986204557093838,0.005319516740656528,2.38105756763225,-1.4365427180503352,-1.3262576195565932,1.460832154282153,-1.0168501427927812,-0.59253580359527,-0.11794452583288301,-1.6164000485004062,-0.14756999690469827,0.25127835932600484,-1.6600933905157822,-0.9807057613911827,-0.4393358768633834,0.9563840702849099,0.5514328359551732,-1.5125644663965754,-0.49197040525162655,-0.5390981374527779,-0.6884117895284361,-0.29867711027673766
-0.04083559499201285,-1.1553881392969247,0.2025843851688939,2.949739824177478,-1.453434250863676,0.03200964872193711,-0.6958875520075399,-0.7747601742692845,-1.7293568518146822,0.27989881245738424,0.7624417586277534,-0.5494857346595979,-0.11597294675678503,1.3511636608865407,-0.5899649621104787,-0.11533135129674399,-1.31980058739602,1.1168070936613783,0.5317222160664549,0.2670144915502049,-1.6363640894061062,0.6022432506065262,0.6148304896570569,1.2080937264581035,-0.5402705925060356,-0.9659688861267932,-1.5058782689976213,-0.19754971564484541,0.16440886943149938,-0.5640710993888803,0.9114268865709289
-2.307929963704825,-1.2622849491926542,1.323657290554185,-1.9448691626322279,-0.152957032770129,0.9595682618331766,0.7062812064286043,0.9073745383254451,0.7572804942028982,1.044031019540341,1.8114297658350504,0.6531690500376591,0.905989492238392,1.0398734934354608,0.010832721233855414,-0.684606172334129,2.24769621311515,0.6006299129823005,-1.4666067314074411,0.4103324107020875,-0.5540693466832557,-0.7543505676254947,-0.4229031473808444,-1.5520765796634244,-2.0953189635492087,0.8115258195357674,0.04047596870655557,0.5509771070949457,0.3414656861435457,0.8660844105652276,-0.8236069865311396
-1.7712563081803874,-0.13138528051479187,-0.05694316616489164,1.5080994141900301,-1.4279099598579301,-1.6703722434179156,-0.028848969026855704,0.2890866340178835,-0.49593598158059804,-0.5197047145596099,-0.31770038929557837,1.623929955360567,-0.041068886423505355,0.017191278264027016,0.5563613281572591,-0.40253163344584075,0.5790364062230781,-0.18679069746180404,0.4986283237009705,-0.7748565397054515,-2.118585605292538,-2.043896948991091,0.5761195850203585,0.9626456689532433,0.5881616448438961,-1.376707009113952,1.3693630175059115,-0.771757341493462,-0.7602604905833168,-0.1922141577300634,1.3562788893608733
1.0865621034323432,-0.39079504898167733,0.7613194743970004,-2.0477705218833444,-0.8533704396715903,-0.975963049781268,0.9639402144167191,-0.4764198185432433,-0.664580855558267,-0.13230874125522865,0.16476743196585011,-2.2254878680074426,2.128977850662669,-1.329942807012185,-1.2792284483100775,1.054976204839869,-0.18512469379748298,0.39648916385448424,-0.00893060964750746,0.25432342828713056,-0.09735634822008193,0.7143544646219013,-0.12754496983060384,0.14161617735697765,-0.9982108213142901,0.5325378135618508,1.8343683347450044,-1.9230628847087416,0.21925555828743284,0.1742097468497708,-0.8071933500037212
-0.34128564121745286,0.00027868527023790316,-2.648268242492743,1.542404217957869,-1.2317992036759005,-0.4556009006768156,0.24197061370983963,0.2708346844959087,-0.04567219690159634,-0.0037416318095073436,-1.807545186219549,2.7337354821193784,-0.5001666049443794,-0.8922120607231628,-0.7553120178839366,1.5286314901985776,1.7172234891223717,-1.4583990768670505,-0.2526425572602249,0.004695448762905953,-0.037964151658656756,0.23723068009140633,0.8323224919575599,-1.395523753675137,-1.255759732114536,-0.292139367532921,1.1401599588874523,-1.3781779110481336,-0.6869125197642701,-0.1611851229343025,-0.010783205056225337
-0.23170631465881428,-1.6581120413955188,-0.8954729483163462,0.46840326869270904,1.8551853331572992,1.2458679058314657,1.2713262750335552,0.0013917507585565155,0.6916457867206426,0.45923581917335665,-0.006204363533440406,-0.4522685404727924,-0.3608512483947557,-0.09901364024703145,0.17298313500438817,-1.1280099281507294,1.1539052897502264,1.3995841313795554,0.067518840575137,0.8176089260281676,0.018533354387573107,-0.3165826728635127,0.0006145633962387838,0.054854640919467575,0.3990654015999157,0.3581093195449525,0.46571064344330326,-0.18189639761505563,-0.9121241749745224,-0.31982973505641765,1.1945684152674603
0.5048119793415999,-1.3643625054892137,-1.6934089439474858,-1.4623565848952025,-1.1842794934035146,-0.9427033023572684,0.5897059706567788,0.803458843256866,-1.7768174174077673,0.06474705775053603,-1.8647802429542477,1.8323213508155936,-0.7536821577128031,-0.5200758544959332,-0.5431358635983574,-1.1053995950820141,-0.14872994450961025,-1.348997392670712,-0.5732808794194388,-0.48148383304068365,-0.8698602881778575,-0.12566279005494113,-0.25642742996882323,-1.2004531802481915,-1.4739648408444426,-0.8673477578317516,-1.2842273639800175,1.2602884306614561,-0.6952876985203948,-0.3526919089481768,-0.24219584167796204
1.8544050650904602,-0.6431095158964643,-1.2987033287775585,1.672833665328374,1.2964298582712115,0.20186304880710582,-0.4903075234091528,0.011037997110623449,0.44738235644018015,-1.040994958773064,0.5782074131964899,2.076726830264268,2.402111252092809,-0.432180485436003,-0.21543840888251814,-0.5941435270595632,1.359185049431425,-0.41698568115263474,1.1891896814960374,-0.03677719647258872,-0.7324968786227967,1.1880480858306788,-1.3234269044045917,-0.7397070008783426,-1.1607891432956696,0.448189060324297,-0.7686696024857534,-1.0336708418803058,0.0497045823343552,0.2934555771915278,-0.38724875292630995
-0.6610818288057567,-0.2668944445394977,-0.1559664333291355,-0.14402070380235607,0.42591524005216896,0.822745894618543,2.0647139791414384,-0.7228549897652482,-0.12919156433067747,0.1321838008229715,1.2565435480911549,-0.8455768474849752,1.3052907623424277,-1.4241785409400343,-0.8342798851138145,1.196950961456421,-1.7842511560071108,-0.569340746035218,-1.1295150560665372,0.5430991843569363,-0.456194027073838,0.04324140332281424,-0.32232099536867825,-0.841028796231061,-0.510735501178371,-0.10679839386418283,1.3946630708449694,-0.26184215064353866,1.1561472748142634,1.1558882756564672,0.5070138430640163
-1.4194757811161596,-0.3757823033665075,1.5289027155423707,-0.08869090593120837,0.8453247032386328,0.58205704951368,-0.29232847135763945,0.23993193107840005,-0.5010588463812635,0.3667800543735925,1.7438615912542603,0.3676299757925444,0.8087068678277537,-1.022572075623713,0.5449123861774017,-1.0746916447487467,0.7731127035683982,0.4363844456826658,0.0433432374496544,-0.4683940773458213,-2.32461901065453,1.3049880715401523,-2.0340139571713216,-0.33353259395194623,-2.271151833157805,-0.38120277527593405,-0.8029959010853519,-1.239217560715085,1.013174089689822,-0.20353790855653303,0.9522842313081172
0.5328694114735645,2.5095698578969774,-0.9654326194088515,-0.524456342502493,-2.082989002664135,-0.013041347204547077,1.277758225355061,0.8589397558267723,-0.6086821740592303,-0.3044550213993771,-0.4223174785826481,-0.3702311191851355,0.5182208772207063,-1.40699693645699,-1.461737746981436,-1.0510809868101751,2.4186287402859925,0.560925438649129,0.8277240045499386,0.35568565466574115,-0.03292349599072066,-1.5326720078120553,0.28512501625477177,-0.006030056172005559,0.8483751921558981,0.18418060067079364,1.8032837343491974,-1.8676992381329416,-0.4672958058699694,0.533639660510042,-0.7104000554733754
-0.4861434749508298,-2.580178605454061,-1.6677505860511899,-0.303515139411345,-2.2044640510877582,0.22749729021796564,0.1318481070421284,-1.3106046958397672,-0.7182000609721031,1.1224676788354229,-0.6003770986016549,-2.6796587783402637,-0.06920422720584776,0.914240510606392,-0.0030461727805096476,-0.5069005768032567,-1.8058313554573353,0.07590139416767405,-0.4028708128478701,0.6604025792490518,0.9488451245152281,1.1401160208486782,0.08874601436794138,1.0606332113535342,-0.9683326018498365,-0.6560390598483536,-0.02805281333645003,0.03992803504599481,-0.477790271129311,-0.24963149943986207,-0.4866538807580215
1.777928144063825,0.6094580732457454,-1.2439582081439395,0.661826148256089,2.0366985994548528,-2.3333395764706015,-0.6765322051344521,-1.0520651558463743,1.9129329238662034,1.2271562315416469,0.27597395719003937,0.04579722811727657,1.9033784763387704,0.5912245281564645,1.6308974813928205,2.3187849193406933,-1.1291304480993924,1.4307283317964339,-0.44316307505666785,1.7715338909463518,-0.039943104300434,1.0059449987117672,-0.6791653613244196,0.7741466976675334,-0.20158577030664823,0.13691848041836815,-1.6711006372408859,-0.6272713470007143,-1.0554831208631021,-0.24263704747212744,-0.38260676127185234
0.19661431610696195,-0.771188003207905,0.3243792732323878,-0.9369846588669526,0.5765410620422275,-2.3240079840354695,-0.43254688688819903,-0.7531185026851093,0.7653594429430929,0.6244429290253899,-0.119835331882555,-1.022420083951632,-0.4862382697453069,-0.3727394619830803,-0.5815969594207087,0.3900441602456626,0.6052712698276398,0.09231922338771557,0.20268550863570148,0.720298433228026,-0.8782963694910212,0.8957166040659154,0.18701855073458523,0.07474256072339605,1.6589905302188976,-0.5607244265687403,-1.644657572488067,0.05464448592532119,1.568529793998064,0.6555047984962857,-0.5594927909099983
-1.4421312282867695,0.20012377623448005,-1.6558010320563534,1.1699683311631046,-1.6464839397608124,1.5897726778031853,2.5419843673709708,-1.502679052024631,-0.6149736701078747,-0.12223251291566922,-0.47002896938114863,0.6747902048241653,0.18183966065022839,-0.5330704519943662,1.493208164777247,-1.2363936701965121,1.3362694517748284,2.0426440651042315,-0.6389326542488976,-1.984339636613788,1.3044805668919583,0.4538814605148447,-0.13237333509986915,1.9874367046752819,0.7262036594678402,-2.2595322330183523,0.27850402897755594,-1.53307504424712,-0.45198633051197307,0.6966817700775154,-0.42299867185426365
0.13522678904624616,-1.3678246294265728,-1.805509900976989,2.20911496782786,0.8197497556248126,-0.19055188161389436,0.16595140038780545,0.24715704877624384,-0.07875330791127459,0.12256102262483559,-0.5202573384594623,-1.2175668587081148,2.9189722998805734,0.4385364210151428,-0.6756911936231105,1.1954561198865712,0.4551026019933683,0.930055681176011,1.7061587868612345,-0.4617984821822607,-0.10912096543034415,1.4532771148247556,0.2375434477812777,0.18846950061867543,-1.7782852384634458,0.019903336748821287,-0.0615394879567431,-2.629747090373159,-0.8282893173167531,-0.17495463275597362,-0.4393808843320201
0.1964423896858536,1.1261726621290136,2.6983236093122334,0.1358794806999929,0.462941230723786,0.5946658796944156,1.0314104739601255,0.8046998484337928,0.38154108042649043,1.7715585805711471,-0.190457666318334,0.6151820057644022,0.04555172022221393,-0.8628449603519127,1.657560342860513,-1.617907471870668,-0.16712374885806114,-0.28336241211583985,-0.07476271487442915,-0.6560001347571909,-0.3085451233759083,1.2248435421170345,0.0782767716253053,-1.1049338816838266,0.9114590962773965,0.16470076514367343,1.672697394158586,0.6342937899997209,-1.0106871557482038,-0.24808409823296837,1.0642787017047481
0.7184012346411734,-1.0898578302223596,0.9136844125849476,-2.0049830521417458,-0.3139309782814745,2.175895687070982,-0.16234217199804107,-0.7123177439091878,1.6165094619306757,0.6012137713220312,-1.084656812955746,1.4568837181157896,-1.212043074208844,-1.7331671794289942,1.2647835474189795,1.9151523093559282,-0.988546421058017,-0.8972926159151474,-0.6757645485935421,-0.9724110035756018,0.3688401404441144,0.24723155230810473,0.04893333073391445,-1.4154816955391378,-1.042655913006014,-0.033204600022610276,-0.4251415335050541,-1.2023290382405145,0.17273449192595225,-1.0222546690939713,-0.09297634808317502
0.5621228464604667,1.8928002510064499,1.6838113669508898,1.9053860716826334,0.3400834604523182,-0.3051344525204451,-0.964148003153141,0.9547865570985965,0.33748875200205203,1.4459822242871743,-0.6855990333735612,1.9461332033259737,0.8930880596003324,-0.1418533669078164,0.0757646552649806,-0.005811663492203701,-0.3789383231261687,1.4432266117977341,0.5466973840562249,-0.5431810137638717,-0.21957379710880193,-0.36951597212067505,0.5415979061344702,0.8479464479694873,1.1084585886678486,-0.11720865268877385,1.2024008379121007,-1.787787199410731,-0.8866853778946803,-0.5699689989239921,-0.31759194079934955
1.540511610689405,-0.5842993143978699,1.2857604762044295,-1.29807356991087,0.27239918611558733,-0.9323320833428912,1.289671035725816,1.1050784270969713,-1.1885556162861064,0.14311023957111385,-1.264782412730255,-0.2900474749630917,-0.6274675977663315,0.19851335465077857,0.38951789652307733,-1.124093072575526,0.4454104593681708,0.7969623084134402,-0.3272472889325281,0.21721453993177375,-0.2483326289489429,-0.09170677191099856,0.5275098616388814,-1.8684054721846035,1.3031842623682717,-0.045405612588505714,1.5863294397530703,-0.959069999844003,0.09933719490009957,1.229986860838912,-0.5849781162638185
-0.5946650320338028,-0.5871491079016731,-3.079992966739914,1.4415945347864352,-0.6229176926424921,0.09591481629810478,0.3826067492427568,1.2426046269779458,-0.5122149701717608,-0.7054881631189515,1.9514558021366308,0.006814191468646452,1.1114229337232402,0.038913807063664305,-0.5531659721567878,1.2519887348403473,-2.842783969425701,0.9098011000348287,0.4326946964772047,1.4878660414637455,0.6879277050661103,0.9736779008728516,0.23536505627783372,-0.28789458131674966,-1.1432055236948415,-1.2135523619048465,0.9992609743495081,0.6026326491610604,-1.003737177537378,-0.0007761901906006068,-0.725132559482388
0.7491437015068109,1.7379519276444688,-0.510662909077169,-0.9329169320013537,-2.3408085139462376,1.4726792091096228,0.22260147974203456,-0.7314253337836717,-0.10222485418677313,-2.435890892372411,-1.1328523241476325,-0.22887752202431474,0.5076938476634782,-0.998013852656412,0.9251139393014913,-1.3286594845451283,-0.5953334355571553,-0.270117419884559,0.4307677858577679,-0.5942534563614177,1.061444011822911,-1.7815251005808492,-0.03139308018870186,-1.449808326728003,-1.0012355912008624,0.01999892138410703,-0.9582482772676941,-1.8340313951948024,-0.6172168037826162,0.6613994812153703,-0.8389593153766595
-0.1000186668263038,1.1958537758753371,-1.6069791809415845,-2.4693502250180064,0.17629503747127376,-0.8527994309197193,0.018430773383435156,0.02671592188289649,-0.11681962881042748,-0.8542160457137381,-0.17531431993626967,0.5370665413766136,-0.45544591012907054,1.2641384840654488,-1.3226220082356863,0.9125866401850827,0.9722991013756032,-2.003244956583986,-0.5494122961263461,0.4835248135337155,-0.8388372927059966,-0.41527541488074105,-0.8305916080064117,0.7120623322445154,0.6716320281803034,1.031822342995058,-1.3469653658473475,-0.6470009669393624,0.6784233226123534,0.3438679672628533,1.172130638744332
0.19037447448036288,2.3582258179793927,0.05901331040540466,1.5987010191030542,-2.397400571510176,-0.29341926001346985,-0.4435245932809883,-0.44256766970366795,-0.04821731828595456,-0.5079262511790108,0.7493361404455834,0.28681021197744727,0.834010877854701,-1.4459385633618815,-1.4444098774632828,3.39011672672742,0.10156636982833334,-1.7910487165433304,-0.09883230003810316,-0.5694714025924907,-1.7939365138917718,0.7885704658457222,0.6851968758364598,0.7966455713545231,0.8659816505843585,-0.43324943803750127,0.6061942224071418,-0.28561248494742675,-0.7049164885475612,-0.21014292940590754,-0.4153878200996612
0.49150955029993976,0.2026647878368137,-1.7358466727851851,-0.7246220425467829,1.5315957617356852,-0.18280271904564865,-0.8104984148718126,-0.19316671810086936,-0.9224194298759585,-0.4401874435153499,-1.859610369308181,-2.211544663432238,0.9915949203272152,0.2920335449635873,0.07274339793181463,0.12373604610090494,-0.8974199215961626,0.5053107035255285,-1.6169448096369687,-0.36758407661869197,-0.5711570345229378,1.5542108848566492,-0.23382584109452106,-0.8511080884230485,2.1539059704277714,-0.17916007825929867,0.45204783250900854,-0.34991855238060776,-1.0236834618617476,-0.44073839250389735,-0.21210306636764895
-0.34173898372444966,0.8480751831520644,-2.1794589400933297,-1.1792353158000919,1.6480928461022388,-0.5516682718419615,-0.44762813455979283,-1.419710545146016,0.5383879191447623,-1.5673976305925978,-2.4781466143081494,-1.2277569279820129,-0.6022244076555985,0.1687948788954696,0.6990092834894835,1.0979068315841478,-2.496578833875657,1.2178960857683407,1.15511986181335,1.216225452866661,0.5237656817694953,0.7558419222186511,0.2598803455661665,0.44963561925137396,0.6509631237975516,-1.3010617719892201,0.7866677165047062,1.2111620658535318,0.17040620881991392,-0.8914583256800227,-0.2125930057256509
-1.1361890883621435,1.2310839667887328,-1.1534846011999678,0.2808108997851381,-0.3204612070478223,-0.023137110728173878,0.004049204650027954,-0.49747671331174925,0.3547653636948856,-0.3196523616893739,-0.16716040681861713,0.6545228376385028,-0.21920016814217416,-0.8620842059543926,0.41445209762840757,0.722574482283535,1.1702357032127793,-0.2051509455440307,0.2076457333682721,0.9622580155352662,0.011987458798186105,-1.983643871087446,0.38530257123381073,0.15046684835739926,-0.7224689731302686,1.1055169946462768,1.509780215886115,-0.9181896257658672,0.4590109554527629,1.3226122118559487,-0.6663532178448396
1.6101907358170393,-0.8186285145574446,-1.3514781652523782,1.845954603693108,0.9909639405580968,-0.9854590138850843,0.06575856061403194,2.6846033268357847,0.7057218631255394,1.614211600021799,0.0550719721481373,0.9725781984651753,-0.5004070747314314,-0.06044368602786492,0.17400109155880125,0.34438235767729747,-1.3603280883467848,1.09457225264304,-1.1101178058107182,1.3992832124016534,-0.03697533999285298,-1.0165096130438622,0.9113896396530872,2.412859325588361,-0.21203758023843397,0.08442004287531193,-0.5356692871898877,-1.0004565469238975,0.226087847528578,0.5825041908047051,1.2850176825202562
1.3246427619901358,-0.9264247482534252,1.096724496947092,-1.5975620232041978,0.9111006845459849,0.5781772429292894,-1.415035959831199,-0.10096384698626508,1.867028472197099,0.6730265725744351,-1.880567996541365,-0.30522585281841363,0.5634416666441573,-0.9898898175263671,1.7269839966818992,1.8514549102022368,-1.7213490578951463,-0.06507313220688943,0.8664137408640558,0.08935970630175524,-0.47412678131436437,-0.6137450384775933,-0.61289206245123,0.785375443178152,0.7828903911770787,-0.18038658223850038,0.7605722767074561,1.7295189614084403,-0.7823655864615332,-0.5651670015563309,-0.21180714925423139
-2.8898167328899462,1.1166660475994001,-1.0157973483056688,0.6560546335328657,1.5508104891066241,-1.1152398236900134,1.1200799591892436,-0.7372521234661773,0.009288353840433233,-1.274822347804025,2.7905908151560914,0.055686517765773096,-1.146461713704282,-1.2653828448762199,0.3630267379882839,0.8262488078724599,0.6553327100794418,0.9085216757745277,-0.36227551148569587,0.4327112231072383,0.7426071049223898,-0.3572700203659231,-1.0225219793693727,-0.030985452177326723,0.1719866021133039,-0.2944585677890722,1.173443184873658,0.3964290529693325,-0.7234776676701251,-0.49126796055252514,-0.45950588163375267
3.093404141256907,-1.1182816887260163,0.43072787121946865,-0.4785704326322674,-1.220748415949845,0.5751284900538949,2.0912013692667255,0.045489198232147615,0.09826599519969643,0.37901610811239306,-0.4839262146478051,0.7809194149284875,0.8576078591519974,-0.4696275131100193,-0.1328586529094492,-1.4015770343709817,0.15873137577325308,1.055003298099457,0.8238066026942024,-2.0919416573105525,-0.4250834092066063,-1.0270659626111212,0.5932255609494258,-1.8749981799816908,2.338585772196208,-0.9373486371294777,1.186582048623457,-0.9125401847389416,-0.5632948859222875,-0.7540037647724637,-0.21098455439489575
0.18386820834806197,0.20317808991466543,-0.9650163949106473,0.13434976005054272,-0.47653319926264776,-0.6866977585654297,1.6576539609309537,1.969140762902888,-2.398342691314331,-0.5987237904638479,-0.12528950577958783,0.045148708253834983,-0.0979949820542928,-0.22089354160654112,0.9223434238274334,-0.01252949111023963,-0.444335741947331,0.8891213435084553,0.5771466255106642,-1.4014604908659847,-0.05867717879398702,0.18323631124890052,1.2379516754824806,0.9219886836872309,2.1669210538200594,1.0298885385887455,1.5023665485195776,0.05464420249866002,0.36646950332038747,0.6103056963704723,0.8275539482337047
0.510898573308961,-1.1444720092460896,0.36704861881008466,0.04219888281385143,-0.09429569967152221,-0.2612492979501112,-0.4294465657838951,-0.7154714656158221,-0.34496593834704814,0.627972276766133,0.3116593919692249,0.10470124869410108,-0.9362216828403199,-0.16141187841712293,-0.6634044315051006,-0.47383765203145384,-0.05199806057513565,-0.8113005130071888,0.11069408305164675,1.792102017130868,-0.1663833475885215,-0.9189229903088737,-0.9746034594100463,0.2161623884147159,0.41032375849849606,1.7799665477462732,0.2678887439359396,0.5301376660564413,1.396800213986315,0.7355256590971914,-0.803688560800891
0.37322005133318265,2.0785787696623226,0.33906731854280964,-0.2683248809133262,1.7191460010860709,0.5788108199604274,-0.2666357601970862,1.718245271868865,-1.4107930200368788,1.0801378392648238,-1.8382528042768764,1.647597822110954,0.7300400038523872,1.2907404018858428,0.6227342765906605,0.17570071929177775,1.013784437714905,0.14792806684488452,-0.50674583254795,-0.04094867247484743,-1.051286236934676,-0.5379179937785276,-0.729908315496788,1.5930744455950705,0.6033377457378929,0.7289138514206029,-0.6683575565166436,-0.1206211147182312,0.4164045368362822,1.1478260641513813,-0.5632526031067772
1.8142600080081426,1.7375880320320982,-1.8530115598404615,-0.5083687657400777,-0.7326835177040172,0.7130198399292549,0.5415064145285914,1.345798354317872,-0.5740254730790961,-0.5082212293066249,0.44335884170661893,-1.433976220143253,0.3468184437209685,-0.2709760328384863,1.9756796577198537,0.3256043275553375,-1.6390833749530698,-1.7049800184342316,-0.06940442455527522,-0.9248182736428053,1.075936685356799,-0.3979611382528414,0.7070831314914637,0.26172311632969475,-0.9040758669127189,0.7496940737153247,0.9773439029917256,-0.7135102037880552,0.2974155356474277,-0.8091600788769506,-0.44577728031581804
